Scan lymph nodes,9
Arteriovenous graft site haemorrhage,9
Ovarian haematoma,9
Necrotising gastritis,9
Patient restraint,9
Urinary bladder atrophy,9
Ureteral spasm,9
Blood luteinising hormone increased,9
Endotoxic shock,9
Lacrimal duct procedure,9
Death of friend,9
Instillation site pruritus,9
Arteritis obliterans,9
Lupus myocarditis,9
Semen viscosity abnormal,9
Electroconvulsive therapy,9
Cerebral salt-wasting syndrome,9
Eyelash hyperpigmentation,9
Urinary straining,9
Osmolar gap abnormal,9
Spinal haemangioma,9
Trisomy 18,9
Ear canal injury,9
Hepatic vein occlusion,9
Neurosyphilis,9
Peripheral artery restenosis,9
Urethral papilloma,9
Pericarditis lupus,9
Scrotal haematocoele,9
Transurethral bladder resection,9
Ureteral stent removal,9
Choanal atresia,9
Histamine intolerance,9
Urine output,9
Pneumocystis carinii infection,9
Eyelash thickening,9
Pleura carcinoma,9
Leucine aminopeptidase increased,9
Poor weight gain neonatal,9
Noninfective gingivitis,9
Pancreatic carcinoma stage III,9
Shortened cervix,9
Porphyrins urine increased,9
Myoglobin blood decreased,9
Renal adenoma,9
Implant site oedema,9
Compulsive hoarding,9
Burns fourth degree,9
Loss of dreaming,9
Withdrawal bleeding irregular,9
Keratorhexis,9
Painful ejaculation,9
Dermal absorption impaired,9
Blood selenium decreased,9
Pregnancy test negative,9
Anti-erythropoietin antibody,9
Tricuspid valve replacement,9
Injection site joint warmth,9
Gastric cancer stage II,9
Abdominal aortic bruit,9
Strangulated hernia,9
Diaphragm neoplasm,9
Occult blood negative,8
Papillary muscle rupture,8
Acrochordon excision,8
Pseudoexfoliation of lens capsule,8
Haemoglobin S decreased,8
Immune reconstitution inflammatory syndrome associated tuberculosis,8
Immunology test,8
Aneurysmectomy,8
Narcotic bowel syndrome,8
Fungus serology test positive,8
Biopsy vagina,8
Chronic recurrent multifocal osteomyelitis,8
Cardiac ventriculogram,8
Mucocutaneous leishmaniasis,8
Artificial rupture of membranes,8
Sweat gland tumour,8
CD4 lymphocytes,8
Aspermia,8
Cyclic neutropenia,8
Poland's syndrome,8
Diabetic gastroenteropathy,8
Cystosarcoma phyllodes,8
Floppy infant,8
Miliary pneumonia,8
Delayed haemolytic transfusion reaction,8
Penile burning sensation,8
Lid margin discharge,8
Contraindication to surgery,8
Splenic vein occlusion,8
Foetal anticonvulsant syndrome,8
Post transplant distal limb syndrome,8
Toe walking,8
Hepatic artery aneurysm,8
Hepatitis E antibody positive,8
Ankle brachial index decreased,8
Ornithine transcarbamoylase deficiency,8
Exposure to radiation,8
Cleft uvula,8
Device extrusion,8
Anaplastic astrocytoma,8
Splenic infection,8
Dumping syndrome,8
Sperm count zero,8
Electrocardiogram ambulatory,8
Clumsy child syndrome,8
Rhabdomyosarcoma,8
Congenital hypothyroidism,8
Pneumonia adenoviral,8
Hysterocele,8
Thyroid atrophy,8
Balloon atrial septostomy,8
Coronary no-reflow phenomenon,8
Neurilemmoma benign,8
Melanosis,8
Radiation proctitis,8
"Anomaly of orbit, congenital",8
Dental cleaning,8
Blood gonadotrophin decreased,8
Benign familial pemphigus,8
Oral neoplasm benign,8
Megakaryocytes decreased,8
Myringoplasty,8
Photocoagulation,8
Overconfidence,8
Limb prosthesis user,8
Joint ligament rupture,8
Skin scar contracture,8
Helicobacter sepsis,8
Gastrolithiasis,8
Pancreatic islets hyperplasia,8
Ectropion of cervix,8
Macular reflex abnormal,8
Retinal melanoma,8
Tongue abscess,8
Biopsy heart abnormal,8
Laryngectomy,8
CSF lactate increased,8
Tuberculosis of peripheral lymph nodes,8
Venous oxygen saturation decreased,8
Eye laser scar,8
Bacillary angiomatosis,8
Hodgkin's disease nodular sclerosis stage IV,8
Impacted fracture,8
Cardiac pacemaker revision,8
Genotype drug resistance test positive,8
Oesophageal adenocarcinoma metastatic,8
Occupational exposure to dust,8
Urinary occult blood positive,8
Cervical discharge,8
Haemoglobinopathy,8
Fungal paronychia,8
Glabellar reflex abnormal,8
Corrosive gastritis,8
Transmission of an infectious agent via product,8
Vitamin B6 increased,8
Total lung capacity increased,8
Oesophageal variceal ligation,8
Radial nerve injury,8
Cerebral fungal infection,8
Right atrial hypertrophy,8
Anti-insulin antibody,8
Lentigo maligna stage unspecified,8
Catheter site rash,8
Acquired night blindness,8
Capillary permeability increased,8
Limb amputation,8
Long QT syndrome congenital,8
ABO incompatibility,8
Oxalosis,8
Haemorrhage coronary artery,8
Rectal obstruction,8
Intrapericardial thrombosis,8
Metatarsal excision,8
Drug specific antibody absent,8
Pharyngeal leukoplakia,8
Contact lens complication,8
Diabetic amyotrophy,8
Sulphaemoglobinaemia,8
Cholangitis infective,8
Herpes simplex pneumonia,8
Autoimmune pancytopenia,8
Vertical infection transmission,8
Cervix enlargement,8
Corneal defect,8
Cytotoxic oedema,8
Urine albumin/creatinine ratio abnormal,8
Urine phosphate increased,8
Labyrinthine fistula,8
Anti-erythrocyte antibody,8
Emphysematous pyelonephritis,8
Placental transfusion syndrome,8
Liver sarcoidosis,8
High arched palate,8
Benign vaginal neoplasm,8
Hypopharyngeal neoplasm,8
Anticoagulation drug level increased,8
Blood carbon monoxide,8
Hepatitis D,8
Penis deviation,8
Aneurysm arteriovenous,8
Metastases to fallopian tube,8
Parasite blood test positive,8
Apolipoprotein A-I decreased,8
Stoma site erythema,8
Bone marrow granuloma,8
Congenital genital malformation female,8
Foetal malpresentation,8
Streptobacillus infection,8
Laryngotracheo bronchitis,8
Traumatic amputation,8
Temperature difference of extremities,8
Urinary anastomotic leak,8
Hypotonic-hyporesponsive episode,8
Pericarditis malignant,8
Pseudocholinesterase deficiency,8
Peptic ulcer reactivated,8
Bone scan,8
Indwelling catheter management,8
Cardiac septal defect repair,8
Lymphocytic hypophysitis,8
Cupulolithiasis,8
Deep brain stimulation,8
Electrocardiogram QRS complex,8
Neurological infection,8
Urethral polyp,8
Obstructive chronic bronchitis with acute exacerbation,8
Thymic cancer metastatic,8
Mesenteric lymphadenopathy,8
Gastrointestinal amyloidosis,8
Encephalitis cytomegalovirus,8
Latent tetany,8
Selenium deficiency,8
Malignant hypertensive heart disease,8
Postural reflex impairment,8
Gallbladder fistula,8
Actinic cheilitis,8
Purulent pericarditis,8
Hypoventilation neonatal,8
Aborted pregnancy,8
Cardiac sarcoidosis,8
Hepatitis non-A non-B,8
Nodular vasculitis,8
Anti-insulin receptor antibody positive,8
Cogan's syndrome,8
Delayed engraftment,8
Hypercapnic coma,8
Gaucher's disease,8
Stent-graft malfunction,8
Bladder cancer stage III,8
Blebitis,8
Primary mediastinal large B-cell lymphoma,8
Endometrial neoplasm,8
Thought broadcasting,8
Pelvic kidney,8
Gastric dysplasia,8
Cystatin C increased,8
Tongue dysplasia,8
Meconium increased,8
Bladder transitional cell carcinoma stage 0,8
Nerve stimulation test abnormal,8
Amino acid level decreased,8
Eyelid tumour,8
Alpha 1 globulin abnormal,8
Neisseria test positive,8
Abnormal labour,8
Meconium abnormal,8
Parathyroid tumour malignant,8
Laryngeal squamous cell carcinoma,8
Kidney contusion,8
Eustachian tube patulous,8
Respiratory fremitus,8
Loop electrosurgical excision procedure,8
Pancreatic phlegmon,8
Lipase,8
Trichiniasis,8
Late metabolic acidosis of newborn,8
APACHE II score increased,8
Foreign travel,8
Ultrasound breast abnormal,8
Oesophageal dilation procedure,8
Ventricular dyssynchrony,8
Radical prostatectomy,8
Urine amylase increased,8
Extracorporeal membrane oxygenation,8
Urinary tract operation,8
Intestinal mucosal atrophy,8
Pleural decortication,8
Alpha 1 foetoprotein abnormal,8
Vestibular ataxia,8
Pseudoendophthalmitis,8
Acid-base balance disorder mixed,8
Malignant omentum neoplasm,8
Foetal cerebrovascular disorder,8
Cardiac pacemaker removal,8
Muir-Torre syndrome,8
Incision site pruritus,8
HIV peripheral neuropathy,8
Peripheral artery stent insertion,8
Acquired gene mutation,8
Failure to anastomose,8
Neonatal hepatomegaly,8
Face crushing,8
Fear of weight gain,8
Device colour issue,8
Desquamation mouth,8
Physical breast examination abnormal,8
Rhabdomyoma,8
Cardiac autonomic neuropathy,8
Insomnia related to another mental condition,8
Joint dislocation pathological,8
Gastric cancer stage 0,8
Gastroenterostomy,8
Bacterial tracheitis,8
Testicular infarction,8
Congenital absence of bile ducts,8
Foetal chromosome abnormality,8
Hepatic cancer recurrent,8
Oddi's sphincter constriction,8
Aphakia,8
Gastroenteritis adenovirus,8
Hypertrophic obstructive cardiomyopathy,8
Naevus haemorrhage,8
Biopsy brain abnormal,8
Cutaneous amyloidosis,8
Contracted bladder,8
Myocardial bridging,8
Hodgkin's disease recurrent,8
Blood oestrogen abnormal,8
Congenital uterine anomaly,8
Paroxysmal perceptual alteration,8
Depressive delusion,8
Medulloblastoma recurrent,8
Bladder calculus removal,8
CD4/CD8 ratio decreased,8
Amniotic infection syndrome of Blane,8
Homocystinuria,8
Thermoanaesthesia,8
Bronchitis haemophilus,8
Myocardial haemorrhage,8
Aorto-duodenal fistula,8
Glucose tolerance increased,8
Kaposi's varicelliform eruption,8
Rectal cramps,8
Congenital absence of cranial vault,8
Sperm analysis abnormal,8
Cholecystostomy,8
Red blood cell macrocytes present,8
"Ear, nose and throat examination abnormal",7
Perineal infection,7
HBV DNA increased,7
Peritoneal lavage,7
Infusion site cyst,7
Blast cells,7
Carnitine palmitoyltransferase deficiency,7
Neck plastic surgery,7
Blood immunoglobulin A abnormal,7
Periportal sinus dilatation,7
Removal of inert matter from skin or subcutaneous tissue,7
Alpha tumour necrosis factor increased,7
Fluorosis,7
Limb salvage therapy,7
Herpetic stomatitis,7
Laryngitis allergic,7
Blood count,7
Bladder agenesis,7
Non-consummation,7
Transferrin abnormal,7
Gastrointestinal stoma necrosis,7
Medulloblastoma,7
Forced expiratory volume increased,7
Angiogram cerebral abnormal,7
Hepatic infection fungal,7
Coagulation factor XII level decreased,7
Blood methaemoglobin,7
Coxsackie virus test positive,7
Necrotising ulcerative gingivostomatitis,7
Base excess positive,7
Chlamydia identification test positive,7
Paget's disease of the vulva,7
Fallopian tube abscess,7
Cervicitis trichomonal,7
Oculocephalogyric reflex absent,7
Stent related infection,7
Chondrodystrophy,7
Septic phlebitis,7
Cestode infection,7
"Hallucination, gustatory",7
Eczema herpeticum,7
Acrophobia,7
Pericarditis tuberculous,7
Foetal malnutrition,7
Epiphyses premature fusion,7
Acrodermatitis,7
End-tidal CO2 decreased,7
Nasal cavity packing,7
Clostridium difficile toxin test,7
Circulating anticoagulant positive,7
Non-Hodgkin's lymphoma unspecified histology aggressive,7
Hepatopulmonary syndrome,7
Genitalia external painful,7
Congenital cytomegalovirus infection,7
Meconium peritonitis,7
Somatoform disorder neurologic,7
Cerebral atrophy congenital,7
CSF glucose abnormal,7
Mammary fistula,7
Lung squamous cell carcinoma stage II,7
Catheterisation cardiac normal,7
Hy's law case,7
Middle ear inflammation,7
Fibronectin increased,7
Micropenis,7
Accessory auricle,7
Humidity intolerance,7
Metastases to nasal sinuses,7
Intercepted wrong patient selected,7
Glial scar,7
Faecal fat increased,7
Product cleaning inadequate,7
Tooth demineralisation,7
Papillary cystadenoma lymphomatosum,7
Leiomyosarcoma recurrent,7
Cardiac malposition,7
Blood cholinesterase abnormal,7
Pitted keratolysis,7
Vaginitis atrophic,7
Laryngeal injury,7
Testicular germ cell cancer,7
Lactation puerperal increased,7
Natural killer cell count decreased,7
Acute haemorrhagic oedema of infancy,7
Umbilical cord compression,7
Tocolysis,7
Extracorporeal circulation,7
Bone marrow transplant rejection,7
Methaemoglobinuria,7
Nail toxicity,7
Prosthesis user,7
Blood HIV RNA,7
Fungus urine test positive,7
Laryngeal web,7
Nasopharyngeal surgery,7
Polyneuropathy chronic,7
Face lift,7
Medication dilution,7
Maximal voluntary ventilation decreased,7
Lactate pyruvate ratio increased,7
Oblique presentation,7
Glucose tolerance impaired in pregnancy,7
Protein deficiency anaemia,7
Anal dilatation,7
Hepatic infection bacterial,7
Haemophilus sepsis,7
pH body fluid increased,7
Myomectomy,7
Peritoneal mesothelioma malignant,7
Camptodactyly congenital,7
Soft tissue cancer,7
Hymenolepiasis,7
Laryngeal cancer stage 0,7
Ventouse extraction,7
Chronic paroxysmal hemicrania,7
Pathologic myopia,7
Grey syndrome neonatal,7
Eosinophilic bronchitis,7
Hyperoxia,7
Foetal valproate syndrome,7
Immunisation reaction,7
Brachycephaly,7
Corneal striae,7
Oropharyngeal squamous cell carcinoma,7
Limb reconstructive surgery,7
Vertigo labyrinthine,7
Delinquency,7
Acute cutaneous lupus erythematosus,7
Bartonellosis,7
Red blood cell count,7
Vaginal wall congestion,7
Myalgia intercostal,7
CSF monocyte count decreased,7
Tympanometry abnormal,7
Nerve root injury cervical,7
Lip and/or oral cavity cancer stage 0,7
Whipple's disease,7
Cartilage neoplasm,7
Hyaluronic acid increased,7
Vessel puncture site swelling,7
Blood pH abnormal,7
Choroidal naevus,7
Post-traumatic osteoporosis,7
Oral viral infection,7
Alcoholic seizure,7
Uterine cervical erosion,7
False negative laboratory result,7
Blood sodium,7
Radical neck dissection,7
Hyponatraemic seizure,7
Cell-mediated immune deficiency,7
Drug physiologic incompatibility,7
Arteritis coronary,7
Blood stem cell harvest failure,7
Exfoliation glaucoma,7
Umbilical erythema,7
Tracheal ulcer,7
Cervix carcinoma stage IV,7
Metastases to diaphragm,7
Cervical conisation,7
Sinus cancer metastatic,7
Osteoma cutis,7
Congenital neurological disorder,7
Sweating fever,7
Menopause delayed,7
Intravascular papillary endothelial hyperplasia,7
Idiopathic angioedema,7
Bile duct stent removal,7
Tonsil cancer metastatic,7
Tenolysis,7
Anxiety postoperative,7
Lymphocyte count,7
Bacteroides test positive,7
Circulating anticoagulant,7
Upper limb deformity,7
Deafness permanent,7
Electrophoresis abnormal,7
Necrobiosis lipoidica diabeticorum,7
Aortic intramural haematoma,7
Ultrasound scan,7
Non-Hodgkin's lymphoma stage II,7
Hepatitis non-A non-B non-C,7
Gastritis hypertrophic,7
Retinal fibrosis,7
Blood amino acid level increased,7
Complications of transplanted pancreas,7
Cervix oedema,7
Plasma cells decreased,7
Schizoaffective disorder depressive type,7
Gallstone ileus,7
Osteocalcin decreased,7
Metastases to urinary tract,7
Epiglottic carcinoma,7
"Urine protein, quantitative",7
Foetal heart rate disorder,7
Laryngotracheitis,7
Right ventricle outflow tract obstruction,7
Natural killer-cell leukaemia,7
Cellulitis pharyngeal,7
Blindness day,7
Sexual offence,7
Blood immunoglobulin E decreased,7
Choledocholithotomy,7
Oversensing,7
Blood immunoglobulin M abnormal,7
Gender identity disorder,7
Electrocardiogram QT corrected interval shortened,7
Exudative retinopathy,7
Adenoviral conjunctivitis,7
Metastases to trachea,7
Synovial fluid analysis abnormal,7
Iodine uptake decreased,7
Hypothrombinaemia,7
Spinal cord paralysis,7
Cardiopulmonary bypass,7
Rubella,7
Nephroptosis,7
Genital pruritus male,7
Juvenile melanoma benign,7
Gastrointestinal tract mucosal pigmentation,7
Blood erythropoietin abnormal,7
Urine barbiturates,7
Myeloblast count increased,7
Product sterility lacking,7
Electrocardiogram delta waves abnormal,7
Rickettsiosis,7
Abdominal wall neoplasm,7
Blood pressure systolic,7
Stoma site ulcer,7
Rebound psoriasis,7
Oesophageal ulcer perforation,7
Application site cellulitis,7
Antibiotic prophylaxis,7
Infected varicose vein,7
Postoperative respiratory failure,7
Lacrimal structure injury,7
Hydrocele operation,7
Autosomal chromosome anomaly,7
Endocrine neoplasm malignant,7
Drug titration error,7
Hair transplant,7
Ureaplasma infection,7
Blood culture negative,7
Trigeminal palsy,7
Thrombin time abnormal,7
Subclavian artery embolism,7
Gallbladder neoplasm,7
Otitis externa fungal,7
White blood cell analysis abnormal,7
Epiploic appendagitis,7
Free fatty acids increased,7
Electrocardiogram pacemaker spike,7
Beta-2 glycoprotein antibody positive,7
Bilirubin conjugated abnormal,7
Ruptured diverticulum of colon,7
Mixed receptive-expressive language disorder,7
Peritoneal candidiasis,7
Neutralising antibodies,7
Hepatitis C RNA,7
Basophilia,7
Metastatic carcinoid tumour,7
Right ventricular heave,7
Cerebral hyperperfusion syndrome,7
Prognathism,7
Tongue cyst,7
Gamma radiation therapy,7
Mitochondrial encephalomyopathy,7
Pericarditis adhesive,7
Secondary amyloidosis,7
Frontal sinus operation,7
Poikiloderma,7
"Hallucination, synaesthetic",7
Antidepressant drug level decreased,7
Product dosage form confusion,7
Epiphyseal fracture,7
Hypocalcaemic seizure,7
Residual urine volume increased,7
Congenital torticollis,7
Loss of visual contrast sensitivity,7
Disorder of globe,7
Scleral pigmentation,7
Microsporum infection,7
Smear vaginal abnormal,7
Bacterial rhinitis,7
Rabies,7
Renal and pancreas transplant,7
Derailment,7
Splenorenal shunt,7
Gastroenteritis pseudomonas,7
Rectal cancer stage II,7
Benign neoplasm of pineal gland,7
Kleptomania,7
Osteomyelitis drainage,7
Uterine tenderness,7
Radiation exposure,7
Eosinophilic pustular folliculitis,7
Leukaemic infiltration hepatic,7
Congenital teratoma,7
CSF pressure decreased,7
Oesophagitis bacterial,7
N-telopeptide urine decreased,7
Congenital acrochordon,7
Hepatic neoplasm malignant non-resectable,7
Pseudoangina,7
Urea renal clearance decreased,6
Renal function test,6
Renal tuberculosis,6
Total bile acids increased,6
Congenital ectopic bladder,6
Neonatal anoxia,6
Chronic myeloid leukaemia (in remission),6
Malignant melanoma stage III,6
Decreased bronchial secretion,6
Denys-Drash syndrome,6
Carcinoid crisis,6
Pulmonary haemosiderosis,6
Semen volume abnormal,6
Cryoglobulins present,6
Documented hypersensitivity to administered product,6
Joint laxity,6
Thrombin time shortened,6
Blood testosterone,6
Intra-abdominal haemangioma,6
Iris coloboma,6
Pulse waveform abnormal,6
Opiates negative,6
Anaphylactoid syndrome of pregnancy,6
Friedreich's ataxia,6
Meconium ileus,6
Familial periodic paralysis,6
Anti factor X antibody positive,6
Congenital gastric anomaly,6
Chorioretinal scar,6
Respiratory sighs,6
Cervicitis human papilloma virus,6
Portal vein dilatation,6
Teratospermia,6
Angina bullosa haemorrhagica,6
Lung adenocarcinoma recurrent,6
Somatic hallucination,6
Bladder instillation procedure,6
Shunt aneurysm,6
Polyneuropathy alcoholic,6
Albumin urine absent,6
Podagra,6
Vessel puncture site pruritus,6
Progressive bulbar palsy,6
Scleromalacia,6
Pharyngeal cancer metastatic,6
Tricuspid valve calcification,6
Bladder neck operation,6
Blood corticotrophin,6
Vaginitis gardnerella,6
Degeneration of uterine fibroid,6
Benign ear neoplasm,6
Colitis pseudomembranous,6
Synostosis,6
Conjunctival pigmentation,6
Vestibular function test abnormal,6
Primary ciliary dyskinesia,6
Pigment nephropathy,6
Congenital nail disorder,6
Urethral fistula,6
Venipuncture site swelling,6
Iodine deficiency,6
Drain removal,6
Gastroenteritis yersinia,6
Craniofacial dysostosis,6
Tertiary syphilis,6
Ventriculoperitoneal shunt malfunction,6
Albumin globulin ratio,6
Peritoneal membrane failure,6
Lung hernia,6
Bacteria urine no organism observed,6
Peritoneal carcinoma metastatic,6
Impetigo herpetiformis,6
Isosporiasis,6
Fragile X syndrome,6
Passive smoking,6
Bladder suspension,6
Removal of transplanted organ,6
Hepatic neoplasm malignant resectable,6
Mucopolysaccharidosis I,6
Detached retina repair,6
Free prostate-specific antigen decreased,6
Urethral atrophy,6
Exercise tolerance increased,6
Salvage therapy,6
Polyneuropathy toxic,6
Bursa calcification,6
Spermatozoa progressive motility abnormal,6
Ultrasound abdomen,6
Congenital hepatobiliary anomaly,6
Cerebral arteritis,6
Foetal tobacco exposure,6
Biopsy oesophagus abnormal,6
Pharyngeal pouch,6
Antidepressant drug level below therapeutic,6
Oligospermia,6
Fight in school,6
ECG signs of ventricular hypertrophy,6
Dependence on enabling machine or device,6
IVth nerve paresis,6
Synovial sarcoma,6
Blood catecholamines decreased,6
Pneumonia blastomyces,6
Electroencephalogram,6
Wedge resection toenail,6
Chronic hepatitis B,6
Candida nappy rash,6
"Hiatus hernia, obstructive",6
Tick-borne fever,6
Prominent epicanthal folds,6
Candida osteomyelitis,6
Genital infection male,6
Peritoneal necrosis,6
Greenstick fracture,6
Erythroid series abnormal,6
Abscess of salivary gland,6
Oesophagitis chemical,6
Red blood cell anisocytes present,6
Behavioural and psychiatric symptoms of dementia,6
Ciliary body disorder,6
Perihepatic discomfort,6
Imminent abortion,6
Hippocampal sclerosis,6
Arthritis fungal,6
Endocrine test abnormal,6
Cerebral dysgenesis,6
Biopsy pancreas,6
Phalangeal hypoplasia,6
Sigmoidoscopy,6
Necrobiosis,6
Tuberculosis liver,6
Retroperitoneal effusion,6
"Schizophrenia, catatonic type",6
Binge drinking,6
Amniorrhexis,6
Inadequate aseptic technique in use of product,6
Poverty,6
Anti-GAD antibody positive,6
Aspiration joint abnormal,6
Menopausal depression,6
Stoma complication,6
Hantaviral infection,6
Congenital adrenal gland hypoplasia,6
Burkitt's lymphoma stage II,6
Urethral cancer metastatic,6
Single vessel bypass graft,6
Infectious thyroiditis,6
Nail picking,6
Exposure via blood,6
Arteriosclerosis Moenckeberg-type,6
Anaesthetic complication cardiac,6
Congenital toxoplasmosis,6
Pectus carinatum,6
Peak expiratory flow rate,6
Von Willebrand's factor multimers abnormal,6
Nephroblastoma,6
Biopsy heart,6
Epinephrine abnormal,6
Salivary gland operation,6
Bladder neck sclerosis,6
Fasting,6
Smoke sensitivity,6
Cervix neoplasm,6
Anterior chamber flare,6
Antiviral drug level above therapeutic,6
Abdominal hernia perforation,6
Vanishing twin syndrome,6
Radioallergosorbent test positive,6
Nasopharyngeal reflux,6
Neurilemmoma malignant,6
Congenital elevation of scapula,6
Reversible cerebral vasoconstriction syndrome,6
Myocardiac abscess,6
Fingerprint loss,6
Platybasia,6
VIIIth nerve injury,6
Mitochondrial myopathy acquired,6
Implant site hypoaesthesia,6
Anti factor VIII antibody test,6
Anaplastic large cell lymphoma T- and null-cell types recurrent,6
Purulent synovitis,6
Cervical stricture,6
Spleen tuberculosis,6
Iris injury,6
Anal ulcer haemorrhage,6
Stomach scan abnormal,6
Chronic pigmented purpura,6
Hepatic artery stenosis,6
Foetal placental thrombosis,6
Hepatitis viral test positive,6
Lupus hepatitis,6
Burkholderia cepacia infection,6
Blood alcohol,6
Blood fibrinogen abnormal,6
CSF protein abnormal,6
Blood stem cell transplant failure,6
Mendelson's syndrome,6
Ureteric rupture,6
C-telopeptide increased,6
Bacteria wound identified,6
Abnormal palmar/plantar creases,6
Cardiac resynchronisation therapy,6
Large cell lung cancer,6
Morose,6
Benign anorectal neoplasm,6
Gastrin secretion disorder,6
Idiopathic generalised epilepsy,6
Acoustic neuritis,6
Carnitine deficiency,6
C-telopeptide,6
Epiglottic cyst,6
Antidepressant drug level,6
Internal fixation of spine,6
Epididymal infection,6
Metabolic myopathy,6
Carcinoid tumour of the caecum,6
Urine electrophoresis abnormal,6
Amniotic fluid index abnormal,6
Ocular cancer metastatic,6
Nuclear magnetic resonance imaging breast abnormal,6
Metastatic ocular melanoma,6
White blood cells stool,6
Varicocele repair,6
Hepatobiliary neoplasm,6
Mesenteric abscess,6
Aural polyp,6
Acquired cystic kidney disease,6
Spinal cord injury cauda equina,6
Anti-HBe antibody positive,6
Childhood disintegrative disorder,6
Bladder granuloma,6
Herpetic gingivostomatitis,6
Alcoholic psychosis,6
Pityriasis,6
Fascial rupture,6
Undersensing,6
Brachiocephalic vein stenosis,6
LDL/HDL ratio increased,6
Carotid aneurysm rupture,6
Cervical spasm,6
Erythrocyanosis,6
Amino acid metabolism disorder,6
Skin dystrophy,6
Spastic paraplegia,6
Dentofacial anomaly,6
Latent autoimmune diabetes in adults,6
Iodine uptake increased,6
Dural arteriovenous fistula,6
Interleukin-2 receptor increased,6
Moraxella test positive,6
Superinfection fungal,6
CD4 lymphocytes abnormal,6
Periproctitis,6
Mechanical ventilation complication,6
Metamyelocyte count,6
Urine bilirubin decreased,6
Choroidal infarction,6
Enzyme activity abnormal,6
Optic disc vascular disorder,6
Thought withdrawal,6
Neuromuscular toxicity,6
Blindness traumatic,6
Myelocyte present,6
Dry age-related macular degeneration,6
Carcinoid tumour of the small bowel,6
Coronary bypass thrombosis,6
Sperm concentration zero,6
Hypergeusia,6
Struck by lightning,6
Withdrawal arrhythmia,6
VIIIth nerve lesion,6
Patent ductus arteriosus repair,6
Thyroid hormones increased,6
Congenital bowing of long bones,6
Angiosarcoma metastatic,6
Hyperkaliuria,6
Spigelian hernia,6
Reduced bladder capacity,6
Megakaryocytes,6
Psychiatric investigation,6
Antasthmatic drug level below therapeutic,6
Eye infection intraocular,6
Mentally late developer,6
Myeloma cast nephropathy,6
Metastases to peripheral vascular system,6
Iliac artery rupture,6
Hodgkin's disease nodular sclerosis stage III,6
Haemorrhagic hepatic cyst,6
Peripartum haemorrhage,6
Body mass index abnormal,6
Adrenocorticotropic hormone deficiency,6
Breath alcohol test,6
Biopsy bladder,6
Chronic left ventricular failure,6
Leukocyte vacuolisation,6
Cerebral decompression,6
Anti-SS-B antibody positive,6
Renal cell carcinoma stage III,6
Diabetic end stage renal disease,6
Superinfection oral,6
Blast injury,6
Substance-induced mood disorder,6
Blood proinsulin increased,6
White blood cell analysis increased,6
Carbohydrate antigen 125,6
Herpes simplex hepatitis,6
Keratosis obturans,6
Photodynamic therapy,6
Gastroenteritis aeromonas,6
Trisomy 13,6
Alpha-1 acid glycoprotein increased,6
Progressive muscular atrophy,6
Anastomotic fistula,6
Hypopharyngeal cancer,6
Faecal occult blood,6
Meningitis noninfective,6
Taciturnity,6
Meningitis leptospiral,6
Stent embolisation,6
Gallbladder adenocarcinoma,6
Glycogen storage disease type V,6
Ureteric anastomosis complication,6
Tracheostomy infection,6
Hypodontia,6
Biopsy artery,6
Reflex test abnormal,6
Keratitis fungal,6
Intestinal congestion,6
Mantle cell lymphoma stage IV,6
Full blood count,6
Klippel-Feil syndrome,6
Amino acid level abnormal,6
Sciatic nerve palsy,6
X-ray limb,6
Pseudofolliculitis barbae,6
Anomalous arrangement of pancreaticobiliary duct,5
Exposure to extreme temperature,5
Erythroplasia,5
Ulnar tunnel syndrome,5
Abdomen crushing,5
Leukocyte alkaline phosphatase increased,5
Procalcitonin,5
Blood pressure orthostatic increased,5
Bleeding anovulatory,5
Phaehyphomycosis,5
"Delusional disorder, mixed type",5
Aortic stent insertion,5
Iron binding capacity unsaturated increased,5
Rabbit syndrome,5
Incision site hypoaesthesia,5
Polyneuropathy in malignant disease,5
Mitochondrial DNA depletion,5
Chemical burn of respiratory tract,5
Venous oxygen saturation increased,5
Mycosis fungoides recurrent,5
Mycotoxicosis,5
Uterine polypectomy,5
Meningitis neonatal,5
Tumour marker test,5
Hepaplastin decreased,5
CSF protein decreased,5
Mastoidectomy,5
"Delusional disorder, somatic type",5
Inappropriate device programming,5
Congenital umbilical hernia,5
Human metapneumovirus test positive,5
Epispadias,5
Scoliosis surgery,5
Stomatococcal infection,5
Diabetic dermopathy,5
Gum neoplasm malignant stage unspecified,5
Blood phosphorus,5
Lymphoma transformation,5
Antidepressant therapy,5
Eyelid rash,5
Calcium phosphate product increased,5
Immune complex level increased,5
Orthodontic appliance user,5
Mitral valve hypoplasia,5
Drug withdrawal maintenance therapy,5
Rectal injury,5
Pityriasis lichenoides et varioliformis acuta,5
Bladder transitional cell carcinoma metastatic,5
Chronic lymphocytic leukaemia refractory,5
Henoch-Schonlein purpura nephritis,5
Haemorrhoid infection,5
Oesophageal compression,5
Biopsy muscle,5
Leukaemic infiltration extramedullary,5
Spinal myelogram,5
Biliary ischaemia,5
Candida endophthalmitis,5
Death of sibling,5
Periorbital abscess,5
Dermatitis artefacta,5
Hypospermia,5
Gynaecological examination abnormal,5
Caecum operation,5
Synovial sarcoma metastatic,5
Plasma cells present,5
Haemophilic arthropathy,5
Lip and/or oral cavity cancer recurrent,5
Somatoform disorder pregnancy,5
